4809	地-,大-	机场所在区域,有一大型地下水地层,机场运作受质疑会污染水源.
4814	-度	1689年英国在光荣革命后加入同盟,奥格斯堡同盟改称「大同盟」,此时与法国发生激烈的大同盟战争(1688-1697年,又称「九年战争」),虽未能战胜法国陆军,但一定程度上维持住欧洲的势力均衡.
4816	小-	该小镇位于布莱克伍德河流入弗林德斯湾的河口旁.
4820	-们,-地	尽管博伊西县、内兹佩尔塞县和肖肖尼县与奥怀希县同时成立,但是因它们是由华盛顿领地成立的,因此直至1864年2月都不被爱达荷领地承认.
4824	-学,初-,小-	念完小学和初中后,辛德勒进入一所技校学习,但于1924年因伪造成绩被开除.
4825	多-	莫里逊组过去是个多样化的动物群.
4827	-子	他出生于雷昂,是弗鲁埃拉(父亲为坎塔布里亚的佩德罗)的儿子;阿斯图里亚斯的阿方索一世的姪子;并且是阿方索继承人残酷的弗鲁埃拉的一个堂弟.
4830	-地,老-	老街以红桧建成,早年没有街名,当地人仅以「街仔」称之.
4831	-头,小-,第-	每段介绍两个无厘头的新闻后,方芳芳与巴戈就感谢观众收看〈新闻砲〉,新闻摄影棚灯光调暗,巴戈仍然与方芳芳进行一小段对话;跟第一段短剧一样,有时候巴戈又会被方芳芳打一巴掌.
4832	-子	李妍采从小跟母亲相依为命,多年来努力存钱,愿望是找个好男人结婚,然后买房子给母亲.
4834	-家,多-,高-	除了女管家和贴身女仆的高级女仆外,多数大宅第中女仆都必须穿著制服.
4835	地-,大-	虽然康守时在战争中途带来了三万人来援助地下军,但对于敌方拥有五十五万大军的情况来说仍是杯水车薪.
4836	-度,-性	因为用女性的角度来描写战国时代,不只吸引原本男性视角观点出发的日本战国迷,也广泛受到家庭主妇的支持,创下平均收视率31.8%的纪录.
4838	-头	由于隆也的寿命差不多已到尽头,所以他希望看到将世界连同他自己的寿命一起结束.
4839	-化	虽然这种分期没有严格的规则,但是解释某些变化时很有用.
4842	-们	在1963年,他们找到一个乡村小酒馆并在加泰隆尼亚期间作为他们的家和工作室.
4843	-家,-者	至今为止他在国家队最出名的举动是在温布利球场远射破门3-2击败英格兰,并将后者拒于2008年欧锦赛决赛圈之外.
4845	小-	姆明小说系列英语版本及出版时间如下:
4846	大-,重-	始创中心前身为始创行、凯声戏院及丽声戏院,当中始创行的圆拱形顶为其建筑特色,后来重建为商场及办公室大厦,并设停车场,于1995年落成,由九龙建业有限公司发展.
4850	-员	这一建议在国际动物命名法委员会经过多年辩论后,2011年10月3日伦敦标本被指定为新模式标本.
4851	可-	始镜猴科有可以抓住东西的手及脚,手指及脚趾有指甲而没有爪.
4852	-地	熟料联赛开打前申花与联城合并,姚立君又回到了熟悉的康桥基地,成为当年最富戏剧性的「转会案例」.
4854	-地	2002年姚福信在辽阳市看守所拘留期间,受到了当地公安机关的严重虐待,导致姚福信的腿落下了抽搐的毛病.
4856	地-,第-	但这次风波并未将其打倒,在年底《Grazia》杂志评选的「十大最佳著装人士」的评选中KateMoss又一次获得第一名,证明了其的人气与在时尚界的地位.
4859	-学	威廉·普拉格,是在德国出生的美国应用数学家.
4860	-手	柏洛兹于青春期早期著手开始写文章与报导.
4861	-化,-员,-学,-家	身为颓废的一代的主要成员,他是影响流行文化以及文学的前卫作家.
4864	-学	在他留学期间,欧洲发生了1848年革命.
4868	-手,重-	科特柳的任期几乎和麦金莱的任期一样长,他在这段时间内,逐渐变成了麦金莱的重要助手,相当于出版秘书(Presssecretary)和今日的幕僚长.
4869	大-	基于大量工人阶级行动的压力,法例于1890年10月1日被废除.
4870	-子	虽然俾斯麦说他和威廉的工作关系是一个臣子对他的长官尽忠,实际上俾斯麦拿著管理内政和外交的实权.
4872	-学,大-,重-	不少从威廉玛丽学院毕业的学生,成为早期美国历史中的重要政治任务的参与者,包括5位美国总统和12位独立宣言签署者(总共56位签字人,威廉玛丽学院的毕业生占了将近四分之一,这些人创建了美国)和许许多多的美国国务卿(举例来说,美国最初的10位国务卿,竟有6位毕业于威廉玛丽学院,其余的均毕业于哈佛大学和普林斯顿大学).
4873	第-,高-	威廉玛丽学院是全美第二历史悠久的高等学府.
4874	-学,大-	学院于1776年与英国脱离关系,1906年成为公立大学,1918年男女合校,直到1967年才成为现代综合性大学.
4875	-家	为了纪念威廉三世和玛丽二世,学院被命名为威廉与玛丽学院,更因皇家宪章而必须「永远地」保留这校名.
4878	-度,-者	较近期的说法是极权主义或君主专制更偏重于对于领袖的个人崇拜,前者是真正的独裁政体,后者则是君权神授或政教合一的制度,常以世袭的方式固定下来.
4879	-家	21世纪初,这些住房均为一位老阿妈家所有,其余人家均为租住户,租住户大都在八廓附近有自己的生意.
4881	第-	人类婚姻史的第二时期,妇女劳动范围逐渐变小,财富及继承问题日趋突出,于是关于个人至亲骨肉的后代观念便成了婚姻的主导动机.
4883	-化,初-	青岛天后宫始建于明代成化三年,初称「天妃宫」,是青岛市区现存最古老的明清砖木结构建筑群.
4886	地-	孔恩瀑布由两部分组成,西边的是「桑法尼瀑布」,地势较高,枯水时断流,东边的名为「发芬瀑布」(PhaphengFalls),是孔恩主瀑,孔恩瀑布总宽9.7公里,落差15~24米,年均流量1.2万立方米/秒,号称世界上最宽的瀑布.
4888	-们	它们在欧洲是较为普遍的蝴蝶.
4891	-度,大-	为便利使用,形码输入法大多设有容错码、万用码以增加输入法对于异体字的处理能力,有些还设有简码以加快输入速度.
4893	-员	1925年1月至5月,孙云鹏担任正太铁路总工会会长(委员长).
4896	第-	2013年第十二届全国运动会上,巴特尔已签约辽宁出战.
4897	-员,第-	巴特尔作为第二位加盟NBA之中国篮球运动员,于2001年与丹佛掘金队签约,成为第一个在NBA首发的中国球员.
4899	-度	884年秋,在李克用要求下,僖宗任李克修为昭义节度使,使得昭义镇出现了两位节度使.
4902	-子,-性	孤子波是一类由于非线性作用引起的横波,它在运动过程中形状保持不变.
4904	-们,可-	有观点认为,朝鲜语和日语也是孤立语言,它们跟目前世界上已知的语系可能都没有关联.
4906	第-	后来,孙楚先后升任第六旅旅长及第二军第六师师长,任内曾经到日本参观秋操.
4907	-手	全国警察前五名的射击能手,为人十分豪爽,恐怖事件开始之后,在机场担任著警备工作,负责维持机场的运作畅通.
4909	-地	1860年签订的中俄北京条约中规定清政府须将此地大部份割予沙俄,今归俄罗斯滨海边疆区所管.
4915	-学,高-	2004年起,原效实中学高中所辖「国际部」取消,其编制划入宁波外国语学校编制内,称为「宁波外国语学校高中部」.
4916	-学,高-	宁波效实中学是一所位于中国浙江省宁波市的高级中学,有100余年历史,原为私立中学.
4918	-坛	天娱传媒旗下「国民美女」杨洋,经过精心筹备即发行个人首张EP,歌曲颇具文艺气质,配上杨洋干净声线,为华语乐坛又带来了多首独特清新的民谣新作.
4919	-化,可-	他还掌握了雷系查克拉的「状态变化」,可以不借助任何媒介使查克拉刀任意变化.
4921	-度	观察空中星宿位置的模様,以占卜未来「天道」的学问,来作为学习基础的制度(不过问身份、只要拥有广泛才能的人就能被选上).
4923	-学,-家,可-,地-	他几次搬家和转学,同时寻找他可以充分发挥他才华的地方.
4930	-学,大-	1989年到1994年,她担任芝加哥大学法学院的教授.
4935	大-	8月25日下午1时,国民党成立大会在湖广会馆召开.
4936	大-	在丹麦,一个人的姓名只用首字大写字母表示是个被接受的惯例,正如美国人姓名的中间单词用单词的首字大写字母代替.
4937	-度	印度安得拉邦分为23个县:
4940	-化,地-	该文化的地理分布范围和界限很难精确确定.
4943	-员,多-	然而再回到伦敦的暗房冲洗时,工作人员的失误毁掉了绝大多数底片,经过一番努力,抢救出了其中的11张.
4946	大-,第-	这是继CCTV电视剧频道、湖南电视台卫星频道之后,中国大陆第三家引进泰国电视剧的电视机构.
4947	高-	当年冬,安徽省高等法院迁回安庆原址办公.
4948	-们	1917年,在巴埃萨,他认识了费德里克加西亚洛尔迦,他们建立了伟大的友谊.
4950	-员	进出港的船只均需经过海巡人员的安检,故安检所均配合派员执行此一勤务.
4951	-度,大-	现时该公司市场遍布香港、澳门、中国大陆、台湾、日本、马来西亚、泰国、汶莱、印度等地.
4952	-度	安班加县(AmbanjaDistrict)位于马达加斯加北部,是安齐拉纳纳省的一部分,面积6,328平方公里(2,443平方英哩),2001年人口125,056,人口密度为每平方公里19.8人(每平方英哩2,443.3人).
4954	-家,-手	Anggun是世界上最成功的亚裔歌手,在法国、美国、巴西、比利时、义大利、新加坡、印尼、马来西亚、芬兰、瑞士、西班牙、俄罗斯、德国、加拿大、荷兰、希腊、菲律宾、汶莱、日本等40多个国家也有著高知名度.
4957	多-	他还曾效力比摩治、奥林比查和马利迪莫,他曾引起了多间球会注意,如士砵亭、纽卡素和多蒙特.
4959	-地	相关基建工程在2015年中完成后,将提供道路连接安达臣道及安达臣道石矿场发展计划用地.
4960	-化	而岩壁及石矿公园的设计及工程将会考虑采纳早前在公众参与活动中举行概念设计比赛的参赛作品,由康乐及文化事务署所获得的拨款进行.
4961	高-	冬天的高原更是特别的严峻.
4962	-地,-热,地-	最热的地区是科尼亚盆地和马拉蒂亚盆地,年降雨量常常少于300毫米.
4968	-学	1960年3·15选举舞弊引发群众抗议示威,学生示威扩大为4·19学运,他任戒严司令官,1960年5月辞去陆军参谋长职务,并在美国留学1年,1961年5月在华盛顿DC访问时得知5.16军事政变的消息.
4969	-子	抗战胜利后,兼办《天行报》、《原子能》杂志.
4970	-学	神学是自觉宗教与自发宗教的最大分别,因为神学有其理论化及系统化,而自发宗教是不具神学体系的.
4972	大-	不料明军舰队挺进江面后,以大斧斫断大铁索,逆流而上.
4973	可-	英语中定语从句中甚至还可能包含定语从句,即多重定语从句.
4974	-家,地-,非-	就像所有的大卖场一样,宜家家居吸引的消费者来自于范围非常广大的地区.
4975	-度,可-,大-,小-,高-	这样的结果是可以生产出具有高度适应力的家具,无论是大型房屋还是为数越来越众多却受到忽略的小型寓所,这些家具都能够改变大小来容纳.
4976	地-	宜都市是地处中华人民共和国湖北省西南部的一个县级市,隶属地级宜昌市管辖,位于长江南岸,长江与其支流清江交汇处.
4977	-地,地-	宜都市处于鄂西山地和江汉平原过渡地带,地势西南高、东北低,由西南向东北倾斜,是一个丘陵起伏的半山区.
4978	大-	2012年3月15日,徐明遭到了中纪委调查,大连实德集团表示徐明已失去联络半个月.
4979	大-	实德集团是大连市的一家民营企业,成立于1992年.
4980	大-,高-	总部位于大连市西岗区高尔基路38号.
4990	-地	安仁屋政昭以长达20多年对当地居民的采访经验为依据,其证言表明无论是屠杀居民还是集体自杀的责任都在日本军方,对于居民的牺牲,军方总指挥官曾有过计划(命令),另外即使没有命令,各级官兵都自发作出了上述行为.
4992	-子	酪梨糖是利用高科技分子蒸馏法由天然酪梨中萃取.
4993	可-	宽吻海豚可以同其他种类的海豚交配,在自然界和圈养状态下都有这种情况发生.
4994	大-	宵禁就是管理员下班(0:00AM)到次日上班之前(9:00AM)禁止发帖和回复,该规则在2010上海世博会期间实行,导致大量海外网友由于时差缘故无法正常发帖.
4995	-度	分布于西达印度洋塞席尔群岛及马尔地夫群岛以及海南省中沙群岛等,属于热带浅海底层鱼.
4997	小-	密室推理(Lockedroommystery,或称密室杀人)是推理小说常见的一种类型.
4998	-化	"虽然美国的许多数字化转型都是史无前例的，但权力的和平转移却存在先例，”奥巴马的特别助理科瑞·舒尔曼在周一发布的博客中写道。
5000	大-	但是，他在过去的一次进行移民削减相关演说的休息环节，作为共和党候选人，他曾宣称，作为总统，基于政绩的考量他将允许“超大量”合法移民。
5001	-们,-学,大-	“所以我不想给你们施加哪怕一丁点的压力，但你们肩负的是共和国的命运，”奥巴马对在北卡罗来纳大学运动场上的群众说道。
5003	难-	她的所言所行，简直令人难以置信。
5005	-们,-地	在十月初，政权转移团队在同一场地，会见了技术团队的说客代表，他们分别来自Uber公司、美国电影协会、美国消费科技协会及其他团体。
5006	大-	这次集会原本定在几个街区之外的H街上华盛顿的私人大都会俱乐部举行。
5008	-学	而不是把科学研究方法作为一个独立的章节来教授，例如，学生通过实际运用来学习科学课程的内容。
5009	-们	他们的成绩属于4年级的全国平均水平，且优于8年级的全国平均水平。
5010	地-	相比之下，于2004年开业的诺玛城际地铁站修建所耗成本为103.7亿美元。
5011	-们	”我们面临很多竞争，而我们认为政权转移能对此局面有所帮助，”乔治城商业改善会主席乔·斯顿雷说道。
5012	-性,可-	根据可行性研究估计，乘客乘坐缆车穿越波托马克河需时约四分钟。
5013	-者	一位目击者告诉警方，被害人曾在四月袭击过嫌疑人。
5014	-们	游戏与我们的日常生活有相似之处。
5015	可-	这个比例多年来一直在稳步上升——根据人口普查局数据显示，1996年选举日之前所接收的投票只有总投票额的11%，今年这个数字可能再次激增。
5016	可-	现在，Khanzir可能是一只寂寞的猪，但他并不是一直都孤独。
5017	-们,-家	“我们已经要求其他国家用不同种群的动物（包括猪）来帮助我们扩充动物园，”萨奇布说。
5018	-们,大-	潘沃尔卡先生说，曾经有一段时刻，他们觉得自己应该离开那幢大楼。
5019	-儿	她还被指控试图杀死她两岁大的女儿。
5020	-儿,-子	警方表示，她把儿子安德烈的脸按进客厅的床垫里杀死了他，之后又试图用同样的方式杀死女儿安吉尔。
5024	第-	迈克尔·法伦说，切断第一根钢材的那一天，保证了新投资，和上百个技术工作的安全，该效应可持续到2035年。
5025	-家	为了保全克莱德造船产业，新皇家海军在2014年苏格兰独立公投之前许下下达订单的承诺。
5027	-儿,-度	而直至2007年，观其（也许还有奈特利的）常见程度，其是前50名常用名字之一，名为凯拉的婴儿是名为奇尔拉的婴儿的三倍多。
5028	第-	这家韩国公司最初以为电池故障是罪魁祸首，因而替代自己的组件改用第三方电源单元。
5029	-家,可-	一些分析家认为华为最有可能从三星的挫折中受益。
5030	-手	Mate9手机缺少一个像谷歌助手或苹果的Siri那样的人工智能界面。
5031	-家,可-	但有旅行专家警告说，飞机飞行时配置的空中网络往往不可靠，而且不太可能影响旅客对航空公司的选择。
5032	可-,大-	但可能英国航空和国际航空集团已经破解了它，并可提供一些大致上可靠的信息。
5034	-子,多-	大多数人会认为机场Wi-Fi比能在飞机上发电子邮件这件事更加有用。
5035	超-	它有时候看起来像超能力。
5038	-家	但是，一些安全专家对该课程的设立及其背后的意图提出了质疑。
5042	-坛,多-	”不幸的是再次证明了，少数人替多数人毁坏了它”黑客论坛的创始人杰西卡·拉布罗卡在解释其关闭原因的一则消息中写道。
5043	可-	"最新的事件"很可能是指10月21日的攻击，该攻击令热门网站例如Reddit，Twitter和Spotify，以及很多其他网站都挂了。
5044	大-	分析表明，已经使用了大量的历史数据，造成中断。
5045	-们,-家,非-	联合国回顾国家削减碳计划时说，他们非常难以实现保持全球气温上升2C下所需要的水平。
5046	-家	许多科学家说，目前需要去除空气中的碳的技术来满足巴黎的目标。
5047	-们,-化	联合国环境规划署负责人埃里克·索尔海姆说，我们正朝著正确的方向前进：巴黎协议提及将减缓气候变化，近期的基加利修正案也提及减少氢氟碳化合物排放。
5049	-们	他们得到了巴黎协定这件事值得庆贺，但目前他们的贡献从未达到了1.5度的目标。
5051	-化,地-	这将增加新限制在曾经发生在地球上并毁灭了许多物种（不仅是恐龙）自然环境变化上。
5052	可-,高-	揭露这是个陨石材料的，很可能是其中高含量的铱元素。
5053	-子,地-,超-	超过70％从地球种子长成的植物在17天之后存活-仅仅略高于从太空种子长成的植物-刚刚超过66％。
5054	-们,-子,可-,地-	从该实验的结果提供了进一步的支持，火箭上的种子可以存储在国际空间站上并飞行六个月，而不会对它们在地球上发芽生长的能力产生任何显著影响。
5055	-们,老-	RHS收集了在实验中的学生和老师们发来的意见。
5059	-们,-子,高-	帖子上写著，我们今晚将使用高激光束进行处罚。
5062	-性	今年有关民主党的争论，一直围绕著白人男性身分。
5063	-们	我事后问她是不是明白为什么人们会投票给特朗普。
5064	可-,超-	不是每个人都可以超越它。
5065	-们	幸运的是，当时索尼澳大利亚有人觉得"嘿，顺便说一下，你们注意到这一点吗？"鲍尔说。
5066	非-	当西格尔描述俄罗斯在克里米亚（已于2014年被吞并）的行动时，他将之描述为“非常合理”，因而登上了新闻头条。
5067	-手,-热	一位狂热的吉他手，他同年在那里举办了演唱会。
5068	地-	西格尔的祖母来自俄罗斯远东地区的符拉迪沃斯托克，而他自己近年亦经常前往俄罗斯，并在九月访问了堪察加半岛和库页岛。
5070	-员	一名警方发言人告诉美联社发生了“口角”继而演变为“语言冲突”，但无人员伤亡报告。
5071	地-	卡隆的上一部影片是奥斯卡获奖影片“地心引力”，据说他在事故发生时不在片场。
5072	大-	据市公安局所述，周二“一大群自称是区政府机关的人”来到片场后发生打斗。
5073	-员,-性	研究人员付出了约20年的努力研究发展男性激素避孕药的潜力。
5074	-性,小-	他补充说：“这是在寻找男性激素避孕方法的正确组合的漫长旅程中的一小步。”
5075	反-	但是也有很多带有根深蒂固的宗教信仰的MLA反对新的立法。
5076	-员,可-	研究人员说，分析肿瘤的DNA可能有助于解释其他癌症的成因。
5078	-们	然而，他们未能在诸如膀胱的组织中找到相同的趋势，它们并没有直接暴露出联系。
5081	可-	如果唐纳德特朗普成为总统，这里的政府仍将要与他一道推进任何现有的共同议程，以确保可以在华盛顿维护加拿大的企业和利益。
5082	第-	特鲁多将延长对美国第45任总统的要求，无论总统是谁。
5083	-们,高-	尽管今天上午有照片发布，但B.C.的警方表示，他们对这个显然无家可归而被控致命刺伤阿伯茨福德高中的年轻女孩的人有疑问多于答案。
5085	-们,地-	我们不认为嫌疑人与这所学校丶那两名女孩或更确切的说是阿伯兹福德地区有任何联系，她说。
5087	-者	代表安大略省的房地产经纪人协会表示，还需要做更多的工作来保障消费者并惩罚参与不道德行为的代理商。
5089	可-	目前，RECO可以向代理征收的最高罚款是$25,000。
5090	大-,非-	但是中国日益壮大的中产阶级已经发出了非同寻常的呼声，控诉诸如北京的大城市中的有毒空气，这些呛肺的雾霾日复一日，显而易见。
5091	-们,-家,-度,大-	我们看到很多很多国家，特别是像巴西丶南非丶印度和中国等大型新兴排放国家，逐渐担负起了减少温室气体排放中的责任，Guilbeault说。
5092	可-,第-	他也可以等到他的第一个任期结束时，运用巴黎协定中的条款退出协议。
5093	-们,-性	与此同时，克林顿和盟友们正努力让特朗普立于聚光灯下，指责他蔑视女性和少数族裔，且他的性情使他无法胜任。
5094	-们,-家	这不是我们的国家所需要的，兄弟们。
5095	-子,大-	特朗普的妻子梅拉尼亚特朗普，自七月的共和党全国代表大会以来首次亮相于活动中。
5096	-们,-员,可-	像Rai一样的学生已经在学校与辅导员会面，谈论发生了什么事，但她说，最大安慰是可以见到她的朋友们。
5098	-们	梅尔里斯说，医生没有这些工具，他们只有处方笺和疫苗。
5099	-员	在有人就有关人员与原住民进行互动一事提出“令人担忧的问题"后，安大略省警方独立审查主任格里·迈科内尔里订立了本周要检讨的事项。
5100	-性	该覆核还在调查据称来自安大略省北部城市的警官九月在Facebook上煽动性的言论。
5101	-们,大-,超-,高-	高管们也收到因其成功或超出预期的所谓“绩效工资”，共享$150万，每人平均大约$15000元。
5102	-度,超-	它的年度预算超过十四亿美元，员工超过6000人。
5106	-者	在过去的两天内，这导致至少另外六名魁北克省记者被当做了省警察监视行动的目标这件事被揭发。
5107	-们,-家	不应该因为他们给政治家和政党提供财务的捐助，而有给予这些个人或组织优先进入政府的权利，或是明显的进入优先权，指南上这样写道。
5108	-们	法官在达菲的欺诈和违反信托庭审中洗清了达菲的所有指控，并裁定它们符合参议院的规定。
5111	可-	他还指出，Rogers最近推出了一个新的应用工具，可以帮助客户监控其数据使用量。
5112	-们	这就是为什么我们会不断回来争取更多。
5113	大-,重-	这些预测与完工进入租赁市场的新公寓的比例一致，说明了国内的投资人在大多伦多市房地产市场上的重要作用。
5114	可-,大-	这一品种可以缓解背部疼痛，这一品种可以缓解恶心，这种产品能帮助您在夜晚入睡，来自位于科罗拉多州丹佛市的公司总部的Dietrich说，在那里，大麻是可以合法出售的。
5115	大-	但是，如果没有法律框架，靠著大麻作为一种能缓解情绪的民间的疗法的这个草根的起源，那么公司就只能猜测。
5118	可-	有可能有正常的血红蛋白水平，但总体的铁储备却偏低，加拿大血液服务（CBS）说。
5119	-者	新的铁元素指导方针意味著需要更多的捐献者。
5120	-子,超-	当德克萨斯州Plano的准妈妈MargaretBoemer被告知，她的未出生的孩子具有一种罕见的情况，需要手术才能存活下来时，原本例行的超声波检测变得复杂起来。
5122	-儿	它是在婴儿中发现的最常见的肿瘤，发生率为35000分之一。
5123	高-	她已经84岁高龄。
5124	-坛,-性	他形容她为一个“无以伦比的”而且“博爱善良”的，用她的故事在文坛留下了光辉的印记的女性。
5126	-们,-子,-者,反-	在刚满20岁时，她是反对欺凌行动强而有力的呼吁者，也是帮助女孩们拥抱自身审美标准的积极分子。
5128	-们	一旦官方的派对照片被发布，社交媒体就会发表评论-而且它们都是不太受欢迎的。
5129	-们,-化	包括土著群体在内的许多人都认为，他们轻视了原住民文化。
5130	-者,反-	这些CRTC听证会的目的是处理来自行业利益相关者和公众的反馈。
5131	重-	这不仅适用于娱乐内容，同样也适用于教育，科研，以及也许最重要的是，政治言论。
5133	地-,重-	碎片围绕著地球的赤道形成了一个圆环，并在重力的作用下被拉到一起，形成了月亮。
5136	-们	在北卡罗莱纳州于2013年通过了严格的投票权利法案后，坎贝尔来到教堂附近，教人们如何应对他们注册的困难。
5137	可-	通过爆发的冲突，以及新老想法所交织的奇特部分，他可以察觉到选举对于他周围人的影响。
5138	-者	这种经济数据与政治辞令之间的不一致似曾相识，或者说本应如此。
5139	-们,-家	共和党经济学家告诫不要采用这一数据，来证明他们政党蹩脚的经济政策。
5141	-们,-性	苏拉和特朗普，罗马和美国之间的差异大于它们的相似性，但这并不能抹杀牠们的相似之处。
5142	-们,可-,地-	而且，她同意道，“你要看看她承认我们需要做一些不同的东西的地方-我们可以做得更好-还有她表达遗憾的地方。”
5143	第-	但是，当针对克林顿作为第一夫人的批评变得更加刻薄时，卡雷尔变得更加善解人意。
5144	-者	“当我扮演他时，我感受到了权利”，唐纳德·特朗普的扮演者JohnDiDomenico在去年对Slate解释说。
5145	-度	随著2016年总统选举的疯狂程度加剧，一个比废话更令人担忧的威胁困扰著Karel。
5146	-们,-家	他们通常是那种有一堆东西想做的艺术家。
5148	-们	做MiamiBass音乐的人对扭屁股的艺术并无兴趣-他们最关心的事。
5149	-们	在最近的一次采访中，ZAY和Zayion描述了使用家用笔记本录制他们的“KnuckIfYouBuck”的版本的过程。
5150	-们,-度,大-	但是挑战和而他们取得这些挑战的歌曲，把有联系和可追溯的神经系统添加到那大量清晰度极低的疯传视频。
5151	-们,-性	他们的复兴强调一个绝妙的挑战的吸引力，不论是否具艺术性：不适丶成长，以及充满意义的联系。
5152	-们	柏拉图认为，将权力授予精心培育的守护者们安全得多。
5154	-者,泛-	卡普兰驳回追溯投票，引用学者的说话“不比在尼罗河没有泛滥时杀掉法老王理智”。
5155	-性	但是在她和她与其它人的行为当中并没有显然艺术性的东西。
5157	-手	通过电邮与Woods通信，我尝试著手探究一个字源。
5158	-子	“他完全忽视了自己的健康”他的妻子爱丽丝说道。
5159	地-	在展览的每幅地图都在讲述自己的故事，但不全是事实。
5160	地-,第-,重-	同时第一次展出的是被用于军事院校考试中英国国防部的地图，它重现了冷战时期的战斗场面于眼前。
5162	-们	人们一定会怀念他为纳税人找到答案的能力。
5164	-们	截至2010年为止，自由民主党一直代表著富裕的区域，他们希望通过他们的候选人萨拉·奥尔尼夺回位置。
5165	-子	同时，那个党鞭的分居妻子也开始了竞选活动以夺回席位。
5167	-员,超-	超过330名船员在船上。
5169	-们	人们在那里被杀了。
5171	大-	随后他在布什大楼为BBC世界广播电台工作了4年。
5173	-们,非-	许多有关他们的Facebook缅怀帖中都有这一行让克里斯欣喜的话：“我没有见过有人比你更有资格做非洲人。”
5175	-们,-坛,地-,第-,难-	难道他们世界第一的神坛地位已经不被保证了吗？
5176	-们	他们还有一道裂痕需要弥补，那就是击败英格兰。
5177	-们	南非几乎已经无路可退，而我们必须具备同样的斗志。
5179	-们	我们有一个很棒的团队，这是我们乘风破浪的机会。
5181	-子,好-,小-	他好像在三个朝上的杯子下面将小球弹来弹去。
5182	高-	澳大利亚经过近期在橄榄球锦标赛上的比赛后，变得战意高昂。
5189	-手	在角落有一个戴头巾、穿牛仔裤，看起来特别谦逊的女孩，我觉得她应该是另一个助手。
5190	-们,-家	艺术家从心灵上接近人；只有那个时候，我们才能摈除分歧与成见，真正共处。
5191	大-	他还有其他更为优异的殊荣，比如纽约市健康医疗总局全球大使，以及哈佛商学院的学历。
5192	可-	我的生活已经可以令我做到这件事。
5193	-们	我想和他们一起看，但他们最后还是决定把我排除在外，自己看了。
5194	-们,-者	我们不能让唐纳·川普这种种族主义者、性别歧视者成为总统，做总指挥的话，他极其不合格。
5195	-化,可-	“越来越多的人转而使用信贷...虽然现在这种借贷是可控的，但如果形式突然发生变化，就可能导致债务问题。"
5196	-们,可-	她的理由是，它可能会影响美国劳工的工作和生活水平，但却没有为他们提供足够保护。
5198	可-	理论上，一对情侣可以开四个乐购账户，从£12,000的余额中赚取3%的返现，即£360。
5201	-们	如果Nectar卡的持卡人有意在两到三年内贷款15，001到19，999英镑，那这3%的利率也同样适用于他们。
5202	重-	硫是一种能使植物健康成长的重要养分，但英国的土壤中本来就缺少这种重要的矿物元素。
5203	-们	把时间快进到2016年，这会越来越值得我们去关注。
5204	可-	这可能很令人惊讶，但即使是酸雨云的背后也总有阳光。
5207	可-	那确实很可怕。
5208	可-	可以说，洛克·卡塔拉诺（RoccoCatalano）的工作、生活甚至呼吸里都充斥著复古味。
5209	-们	我认为这是他们陶醉于图案和颜色的原因。
5210	地-	卡塔拉诺（Catalano）曾住在伦敦，随后搬到了格拉斯哥，最后搬回了他以前在格拉斯哥艺术学院学习珠宝设计时住过的地方。
5212	-学,大-	“我去了北安普顿大学的毕业生成就展发掘新的人才”，他说。
5213	大-	但是，当我建议她去找法兰克（Frank）当她的模特时，她大笑。
5214	非-	理所当然地，办公室景观的特点是衣服非常多而食物只有一点点。
5216	-们,好-	我看过摩托车越野赛，看的比赛越多，就越经常看到这个女人的脸，照片上，他们看起来好像是70年代的人。
5217	-感,非-	我喜欢把玩，一直在寻找对的灵感，因为当我为对的灵感创作一个系列时，我觉得非常有趣。
5219	-们	他们的环境政策部部长杰夫·诺特（JeffKnott）说：“如果任一禁令或授权能在这一基础上实施，我会感到很惊讶。”
5220	-们,-家,-者	英国皇家鸟类保护协会（RSPB）的立场也使其与很多自然资源保护主义的领导人们发生冲突，这些领导人包括请愿书的作者马克·艾弗里（MarkAvery）以及电视主持人克·帕克汉姆（ChrisPackham）。
5223	-家,可-	关于这一点，周六中午在摩洛哥将会有一项日程，届时发达国家可以相互就对方的计划和抱负公开提问。
5224	-们,可-,地-	“我们在积极思考一些可能的方法，去把诉讼范围限制在那些在项目中真正有地位的人之间”，引用他的话说。
5225	-员,可-	不拟定捕捞上限，“凯尔特海的鳕鱼可能会灭绝”，一位欧盟官员说道。
5226	大-	但预计产自凯尔特海和爱尔兰海的鳕鱼、龙利鱼、比目鱼、鲽鱼和明太鱼的数量将大幅减少。
5227	-者	自然资源保护主义者接受了委员会的声明。
5230	-们,-子,反-	在我们那个年代，他们还没有这些，那些没有孩子的人通过反对来表达所有他们对现代教育方式的厌恶。
5232	第-	第三天，我又再用EMicro。
5234	可-	很多公司可能试图在脆弱的系统和外来势力间建立防火墙，但这一方法并不总是奏效。
5235	-们,-子	但他们至少能设置傻子陷阱来迷惑、威慑对方——此概念叫做“积极防卫”。
5236	大-,非-	在我发现了大量关于该话题的网络讨论后，我的列表变得非常长，几乎涉及联邦内的每一个州。
5239	-们	我们回到火车上，继续向南走。
5240	小-	有著两个尖塔的小镇一闪而过。
