7944	-てしまいます,-までの	次のカットまでのスタイリングも「パパッ」と出来てしまいます。
7945	-ている,-としては	独立して活動する弦楽四重奏団としては日本で最も実績を重ねている団体の一つ。
7946	-により	そののち、連隊はレンドリースにより供与されたボストンに装備を変更した。
7948	-てい,-よう	ジェリーとリズは恋仲になるが、アンリはリズと結婚しようとしていた。
7949	-がな,-てい,-であっ,-では,-には,-に対して,-ほど,-上の	また、奴隷貿易の対象ではなく宗教上のライバルであった北アフリカのイスラム諸国は、19世紀には宗主国オスマン帝国の影響力が衰え、自立した群小政権もヨーロッパ勢力の経済的・軍事的な発展に対してほとんど為す術がないほど弱体化していた。
7950	-ている,-では,-以外,-際に	実際に万全ではなかったり手を抜いている時以外の、真弥が本気で戦った戦闘では必ずその相手に圧勝している。
7951	-から,-って,-なく,-により,-もの,-られ	ただし完全に外海から隔てられたものはほとんどなく、ごく狭い海峡により外海とつながっているものが多い。
7952	-である	以下は「表向き」を好むと答えた人間の割合である。
7953	-られ	バトルに敗北するとどうなるかは作品ごとに決められている。
7954	-ている	通常この協議は1〜4年かかるとされている。
7957	-から,-たことがある,-ない,-には	デビュー当時からテレビにはほとんど出演しないが、CS放送には出演したことがある。
7958	-から,-ない,-もの	祖国を侵略者ベトナムから解放するその一点で闘う少年兵,少女兵の笑顔にまさるものはない。
7959	-てい	しかし取材していても,特定のイデオロギーや党派組織の影響を感じません。
7960	-えれ,-でき,-という	エレクトロウェッティングは既存の液晶ディスプレイ生産ラインに変更を加えれば製造できるという。
7961	-える,-ことになり,-では,-によって	しかし、ルートによっては悠弥と結婚することになり、彼女のルートでは全ヒロイン中、ハッピーエンドを迎える。
7962	-える	今後,この様な問題の発生を防止する為,国家は厳しい規制を考える必要がある。
7963	-ことになりまし,-てくれ,-ない,-ので	会社がお世話をしてくれなかったので自分で探したのですが、価格的にも割と負担のすくないこちらのマンスリーマンションを借りることになりました。
7965	-って,-まで	第1期終了後、素顔を晒して謎のレスラー「キャプテン・モロー」として過ごし、チャンピオンにまでなっていた。
7966	-ことは,-である,-なかっ,-のに	管轄する修道院がそもそも日本に存在しなかったのに、日本に正教会を伝えた亜使徒聖ニコライが日本伝道初期に掌院に昇叙されたことはその好例である。
7967	-あまり,-ている	ガッローネは出資をあまり大規模に行なわず、マロッタと監督の手腕にすべてをゆだねている。
7968	-てき,-でこ,-ながら,-ほど	上記の理由で当時はさほど売り上げにつながらなかったが、1990年代後半以降、業務用・家庭用ゲームでこれと似た体感ゲームが登場してきている。
7969	-なり,-には,-によって	その姿は見る者によって異なり、洋子には幼い頃の自分に見えた。
7970	-ことになります,-ことは,-って,-てい,-ている,-てしまっ,-である,-であれ,-です,-ども,-のこと	事件の原因が新健康協会の教義にあったことは判決が認定しているようですし,裁判員の言葉の通り両親が子どもに対して“一生懸命愛情を持って接していた”のであれば,その愛情を間違った方向に走らせてしまった新健康協会は,なおのこと危険な団体であるということになります。
7971	-こと,-ている,-との,-より	クロアチアは、アドリア海のイタリアとの中間線よりクロアチア側に、排他的経済水域を設定することを計画している。
7972	-から,-こと,-ために,-てい,-とこ,-にかけて,-により,-による,-に関する,-まで	復興基本計画は、昭和20年から21年にかけて、市の関係部局や学識経験者、市民代表により復興計画に関する委員会で決定され、狭い市域に多くの人口を収容するために商工業・中小企業を発展させることを基本方針にし、区画整理の実施を幹線道路の整備による経済活動の円滑化とこれまで不足していた公園緑地の確保による都市美化、従来の不規則な街区整理を目的に、着実に着工する。
7974	-によって	最高裁の御威光によって,文科省の判断が“違法”認定。
7978	-うに,-ない,-ながら,-まで,-んで	すごろくを基本にしたゲームで、ドックロンが揺らす邪魔で落ちないようにしながらゴールまで進んでいく。
7979	-では,-として	歴史上では、中国・後漢末期に発生した、党錮の禁で弾圧された集団の称として使われた。
7980	-える	キャラクターの心臓部とも言える、動作を制御するファイル。
7981	-です,-ので,-まま	同じビルに調剤薬局も_あるので会計後にそのまま向かうのが基本ルートです。
7982	-ため,-に於いて,-られ	なお同馬はこのレースに於いて発走枠入りを再三嫌がり、出走を遅らせたため一定期間出走停止とゲート再試験が科せられている。
7983	-という,-んで	また,この養護教諭は,砂糖玉をレメディーに変換するという装置を保健室に持ち込んでいた。
7984	-である,-とは	線形作用素が有界であることと、連続であることは必要十分である。
7985	-によって,-られる	一方NASAのエイムズ研究センターが開発したナノセイルDは2008年8月にファルコン1ロケットによって打ち上げられるも打上げに失敗。
7986	-てもらっ	だんなさまにもこの気持ち良さを体感してもらって、スクールに通うOKをもらいます!
7988	-から,-こととなり,-ため,-てい,-である	このため先に派遣されていた2個偵察機隊に加え、新たに偵察機隊を追加派遣することとなり、事変勃発から1ヵ月後に追加編制されたのが二三空である。
7989	-える,-から	なお、常陸国から佐竹氏の秋田転封に随行した菊池氏が数流見える。
7990	-こと,-たい,-だけに,-ている,-ない	かけがえのない家族を突然失う悲しみを知るだけに、できることをしたいと考えている。
7991	-てい	そして、テレビ朝日同様縁取りは行われていない。
7992	-です,-以外	上に引用した部分以外も同様です。
7993	-って,-ている,-である	欧州不正対策局の付属機関である欧州技術・科学センターは、2002年の時点で最大で200万枚の偽造硬貨が出回っていると推測している。
7995	-ため,-でも	マイカーの輸送力は公共交通機関に比べて遥かに劣るため、比較的小規模な都市でも混雑問題が深刻化する。
7996	-から,-だけ,-なり	私は高校生の頃に臨床心理士になりたいと思い、心理学が学べる大学を片っ端から調べ、行けるだけオープンキャンパスに行きました。
7997	-たら,-ている	ストーリー重視の作品を中心に掲載しているため過激な性的描写はほとんど見あたらない。
7998	-ている,-より	直純より一年早く務め始めている。
7999	-だっ	子供の頃は『仮面ライダーBLACK』や『機動刑事ジバン』が好きだった。
8000	-ない,-にとり	注文をすぐにとりにこない。
8001	-ている,-とし,-に関して	北沢氏は防衛省と自衛隊の内部の検討だとした上で、派遣の根拠となる法令に関して防衛省設置法を念頭に「派遣が可能か検討している」と述べた。
8003	-なり	中学卒業後は品茂先生とメル友になり、ヒナノと同じ高校に進学した。
8004	-から,-って,-ている,-てき,-という,-としての	潜水士になる前は会社も嫌になって辞め、親も納得するという理由で海上保安庁に入庁した経緯から、あらゆる境遇に逃げてきていたと自認しているが、仙崎と行動するうちに潜水士としての成長も見せている。
8005	-って,-ていっ	また雨が降ると、鉄砲水となって渓谷内を通過していった。
8006	-から,-ので	海老澤代表が統一協会の関係の人か訊くと“いえ,どなたかから聞いたのですか?”
8008	-でれ,-なり	私はここの病院に行き、人が怖くなり、外にでれなくなりました。
8009	-たもの,-として,-れる	こうした技術を利用して一台のコンピュータの処理能力を飛躍的に向上させたものはスーパーコンピュータと呼ばれ、複数のコンピュータを統合して全体として処理能力を上げたものはコンピュータ・クラスターと呼ばれる。
8012	-てほしい,-でき,-でも,-ので,-ものを	自分でも説明できないものを他人に勧めるのはやめてほしいものです。
8013	-から,-って,-ていまし,-でし	英語が分からない私でしたが行ってみるとレベルに合わせてクラスが分かれていました。
8014	-って,-には	アドヴァンスの外壁には明日8月6日開催の荒川灯籠流しのポスターが貼ってあった。
8015	-ないと,-もので	店舗の見た目は正直不安をあおるものではありますが、安さと使い勝手は申し分ないと思います。
8016	-って,-でし	よって女子は完全内湯で開放感・景観はゼロでした。
8017	-など	収録曲など詳細は後日発表予定。
8018	-でし	見積もりは出張や電話でしますが、家具の種類と修理項目別におよその見積もりをするフォームがあります。
8019	-える,-ており,-とすれば,-には,-もの,-よう	血の流れの末端はうなじの下向きに湾曲した線で停止しており、なにか冠のようなものに原因が有るとすれば、茨の枝が後頭部にはまった高さにその線があるように見える。
8021	-という,-とか,-なかっ	相手GKと1対1になったりだとか、完全にフリーでシュートを打つというのもなかった。
8022	-ている	手配書の内容だが,記者の身長も“185cm位”から“180cm位”に修正されている。
8023	-ている,-です	この写真を掲載しているのは,東京都内の店舗デザイン会社です。
8024	-からの,-に当たり,-に当たる,-に応じて	ろうそくとアルコールランプを用い、炎の強さや大きさが放射能に当たり、炎からの距離に応じて感じる明るさや温かさは放射線量に当たることを関連づけて学んだ。
8025	-って,-ばかり	知っているCMばかり。
8026	-から,-どる	古町の老舗店店主から店や町の歴史を聞く「古町老舗・名店巡りコース」や「西大畑・先人の偉業をたどるお屋敷町散歩コース」など12コースあり、一日2コースずつ開く。
8027	-れる	この山寺のアイディアは、後に『ルパン三世風魔一族の陰謀』にて流用される。
8028	-こと,-だっ,-ている,-れる	当時は調騎分離される前だったこともあり、調教師の清水茂次が20戦中19戦に騎乗している。
8029	-ている,-では,-など	近年の改定では、等の普及に伴い、についてなどが改定、制定されている。
8030	-うに,-ための,-れる	同化産物は穀粒生産に向け直されるようになり、商業的な収穫のための化学肥料の効果が特に増加する。
8031	-ため,-なく,-なり	両親は転勤で北海道に在住しそれが延期となり、姉はまもなく海外へ留学のため親の意向に逆らいマンションを借りて一人暮らしをする。
8032	-ない,-によると	同署によると、ドラマの撮影は行われず、違約金も返却されないため、女性が2月に被害を届け出た。
8033	-より,-をもって	翌12日より五島産業汽船が同航路の運航を開始したが、2006年4月をもって廃止。
8034	-ている,-なかっ,-まで	翌年に試作機が完成しているが、減速装置の不調と重量過大が最後まで改善されなかった。
8036	-でき,-では,-とき,-など,-における,-ようにする	コンピュータにおけるデータログでは、障害などが発生したとき、何が起きたのかを説明できるようにするためにプログラムが自動的にある範囲のイベントを記録する。
8037	-から,-がな,-こと,-とのこと,-よう	受付で訊くと展示会は招待制とのことだったが,モバイルHPにその旨の記載がないことを告げると責任者を呼ぶから待つようにと言われた。
8038	-ている	「MAX11836」はユーザー定義のハプティックパターンのオンチップ保存,再生ロジック,出力設定可能なDC-DC変換,および高い容量性負荷用の出力ドライバを備えている。
8039	-えます	基盤左側に某有名PC周辺機器メーカーのロゴが見えます。
8040	-なり,-よい	いよいよイベントもお開きの時間となり、3人は来場者に向け1人ずつコメント。
8041	-こと,-そう,-として	これのお返しとして、寝屋親が寝屋子にごちそうをふるまうことを「寝屋子振舞い」という。
8042	-ている,-では,-れる	アッシリア王名表では彼の記述の後に「食べつくされる」という注釈がついている。
8043	-から,-こと,-では,-なり,-のに対し,-までの	女優のランキングでは、20代から30代までの票がいろんな女優にばらけたのに対し、40代から60代までの票が、オードリー・ヘップバーンやマリリン・モンローに集中したことで、上位に往年のハリウッドスターがランキングする結果となりました。
8044	-しか,-ため,-ない,-など	菅直人首相は28日、円高で加速しかねない産業空洞化を防ぎ、地方を中心に雇用を確保するため、国内への工場立地などの推進を目指す「日本国内投資促進プログラム」の策定を直嶋正行経済産業相に指示した。
8045	-うに,-って,-では,-れる	現在では、観光客も多く訪れるようになっている。
8046	-かな,-からって,-でき	代わりの人がやったからって上手くできるのかなという感じもあります。
8047	-ている,-ても,-よく	創価学会員も参加している運動を“左翼&唯物論”と言われても,意味がよくわかりません。
8048	-である	無邪気で素直な性格であるが、少し弱虫。
8049	-って,-ている,-での,-でも,-とか,-より	2011年8月に行われた韓国プロ野球ドラフト会議にて、LGツインズより8位指名を受けたが、宋は日本のドラフト会議でも指名の対象になっており、日本でのプレーを希望していることからLGの指名を拒否。
8050	-ことか,-では,-とし,-とは,-までの	小田急の通勤車両では初めて他事業者路線への乗り入れを前提とした車両になることから、それまでの小田急の通勤車両の標準仕様とは異なる新技術が採用された。
8051	-である,-として	同じく11代目として登場したのが松熊由紀である。
8053	-こと,-れる	これはTPが南下される時,神様と約束された南北統一をなすことです。
8054	-って,-てください,-でも,-ので,-れる	気軽に立ち寄れるネイルサロンなので、初めての人でも是非通ってみてください。
8055	-ので	お料理が気にここにしたのです。
8056	-ない,-に当たり	ヒットメーカーに当たりが出ない。
8057	-なり,-ので,-以外	私は“あるんだ”という以外ないので,議論になります。
8058	-から,-には,-ほか	デドフスクにはM9幹線道路が通るほか、モスクワからリガに向かう鉄道も通る。
8060	-には至ら	一旦はその考えを受け入れたが、CNRT率いる野党連合とフレティリンは、何週間も論争を繰り返したが合意には至らなかった。
8062	-ている,-では	2004年の推計では100,771人に減少している。
8064	-える	御手洗学園高等部入学直後にミステリー執筆技術を実践的に習えるものと勘違いし、実践ミステリ倶楽部に仮入部する。
8065	-かな,-だけでなく,-では,-など	発表会などのイベントでは、生徒さんたちの演奏だけでなく、講師陣のセッションもかなり見応えがあります♪
8067	-なく	まもなくしてミトライはラテンアメリカの芸術・文化に魅了されはじめた。
8068	-うと	そこで、うなぎ屋が山伏を追っかけてその通りに言うと「わしゃ。
8069	-かい,-から,-からの,-では	正午からのデモでは,紀尾井町の文芸春秋本社通用門前に30名程の信者が並び,初日からリーダーを務める井口氏の号令で一人ずつビルに向かい抗議の演説。
8071	-たがっ,-なく,-なり,-より	したがって、横滑り側の片翼の揚力が反対側よりも大きくなり、エルロン操作を行なわなくとも傾きは回復する。
8073	-である	艦名はエイの一種であるスケートに因む。
8074	-ている	脱線の原因は不明で、地元の消防局は、煙に有害物質が含まれている可能性があると周辺の住民に注意を呼びかけている。
8075	-える,-ことは,-であり,-において	こうしたことは、後の大洪水時代においても同様であり、貴族共和制の弱点を突かれたと言える。
8078	-ている,-であっ,-上は	グレズリー式連動弁装置は実質上は付加装置であって、外側二気筒の弁装置の位置を逆向きに合成して中央シリンダーの弁位置を決めている。
8079	-から,-だけ,-ている,-でき,-において,-によって	目標が超音速飛行している場合においても、その時だけ短時間飛行できれば問題無く、長時間の超音速飛行によって追尾する必要は無いからである。
8080	-としても,-との,-など	新快速の運行時間外などは快速としても運用され、稀に湘南色との混色編成などもあった。
8081	-から,-ており,-との	13歳の頃から数々の舞台に出演しており、アル・パチーノとの共演歴もある。
8082	-ことか,-てい,-での,-間は	当初、民主党の西村智奈美が「審議に100時間は必要だ」と主張し、与党側も「重要法案」指定を見送ったことから、第171回国会での公文書管理法の成立は絶望視されていた。
8084	-から,-でき	唯一、最初から冥術を使用できるクラス。
8085	-に連れ	1883年に家族に連れられてドイツに移住。
8086	-ない	味は申し分ない。
8087	-なり	そして5月にリリースした「Story」は8位初登場の後、売上枚数30万枚、ダウンロード件数400万件となり、同曲で初のNHK紅白歌合戦出場を果す。
8090	-だけ,-でき	僕ができるのはクルマのフィードバックだけ。
8091	-だっ	バスは園児19人と運転手、幼稚園の職員の計21人が乗車し、幼稚園に向かう途中だった。
8092	-より	一般的にハニー・ライトニング・フレアより威力が高い。
8093	-ている,-である	この地形を利用している生物がアキアカネである。
8094	-こと	14日未明、ジャーヴィスはスペイン艦隊が風上35マイルにあることを知った。
8095	-での,-によって,-まで,-際に	考え方の源流は、アルキメデスが円周率の近似値を計算する際に用いた方法にまで遡るが、現代的な形での定式化はガウスによってなされた。
8096	-です	非常に楽しみです。
8098	-あまり,-から,-てい,-では,-ので	ラジカルは反応性が高く、生物学的環境ではたいていの場合あまり高濃度では存在せず、ラジカルに1電子を奪われた分子が他の分子から電子を引き抜くとその分子がさらにラジカルを形成するので反応は連鎖的に進行する。
8099	-ため,-よう	会社の業務もナイフや刀剣の売買が主体となるが、いずれの名称も同好会的な誤解を生じ易いため、そうした誤解を上手く利用して業績を上げたようである。
8100	-える,-ことか,-しか,-しかない,-って,-べき,-まで,-よう,-らしく,-れる	これは、学校教育や大手新聞やテレビや書籍で、「日本は韓国の優れた文化を受け入れるだけの文化劣等国」「有史以来一枚見下げるべき文化的劣等者」「韓半島に比べてみすぼらしくて短い歴史しか持たず、歴史を捏造するしかない日本」というような対日蔑視に基づいた誤った論評が日常的に行われたり、日本列島を指す「島国」という言葉が「劣等で未開」という意味で使われて、駐日韓国大使がテレビのインタビューで使うまでになっていることからも伺える。
8101	-では,-られ,-良く	同校は1923年に創立された、ヒューストンでは最も長い歴史を誇る法学校で、模擬裁判プログラムがつとに良く知られている。
8103	-について,-のこと	変更点の詳細については、タイムクライシス4の項を参照のこと。
8104	-こと,-よう,-られ	一部で9月中間期の連結営業利益が36億円前後と前年同期比35%程度増えたようだと伝えられたことが買い材料となった。
8105	-たがっ	便宜的に分類したがもちろん複数のケースにまたがった適応を示す動物も多い。
8106	-から	12月2日の午後、ドイツ空軍パイロット、ヴェルナー・ハーンはMe210でバーリを上空から偵察した。
8108	-という	幸福の科学学園の毎時4.20マイクロシーベルトというこの基準を上回ります。
8110	-だっ	同発電所は老朽化した小規模の発電所で、警備は手薄だった。
8111	-による	回転ジェットによる体当たり攻撃。
8112	-から,-って,-てこ	屋根のアンテナにカラスが止まっていたずらをするし、屋根が汚れてこまるからと、調査の依頼がありました。
8113	-うと,-ており,-てくれます,-である	そのカステラは,表面に“祝3.16広宣流布記念の日”と印字されており,これを買うと,創価学会のシンボルである3色デザインの紙袋に入れてくれます。
8114	-から,-にかけて,-よう	13世紀の建築は1456年から1466年にかけて新しいサンクチュアリに合うように改築された。
8115	-ている	インクは、大きく分けてビン入りとカートリッジ入りの2種類の形態で流通している。
8117	-ている,-ており,-として,-としては,-による	また、攻撃手法としてはJavaScriptの難読化による手口や、PDFを利用した攻撃が引き続き増加しており、フィッシング詐欺の発生件数は2009年のピーク時に比べて82%減少したが、依然として金融機関が主要ターゲットとして脅威に晒されているとしている。
8118	-まい	これがまた,うまい。
8119	-による,-よう	艦長は、爆薬をリモコンによる遠隔操作で爆発させて艦内の機材や機密文書等を爆破処分し、証拠を隠滅しようとしたが、効果は不十分に終わった。
8120	-って,-としても	アイドルユニットとしても売り出され、フリーランスになってからは主演Vシネマの主題歌CDもだし、歌手デビューも果たす。
8121	-って	毛布にくるまって寒さをしのぎ、おにぎり1個を家族4人で分け合った。
8122	-ても,-であり,-ない	動きは緩慢だが常にスーパーアーマー状態であり、ほとんどの攻撃を受けてもひるまない。
8123	-ており,-という	よく見ると、背中や腹にあるぶち模様がいずれもハートの形をしており「体全体にハートがある猫」と口コミで広がったという。
8124	-える,-たい,-って,-てもらっ,-まい	タダで留学生が韓国料理をふるまい,韓国語も教えるので,日本語を教えてもらったり,友達になってもらいたい。
8125	-たもの,-である	「VANITYDANCE」と「Labyrinth」は、オムニバスアルバム『漆黒のシンフォニー』に収録されたもののリミックスバージョンである。
8126	-たもの,-のう,-まま	そのうちの幾つかはイギリス当局がケニア人を抑圧した方法をそのまま転用したものだった。
8127	-から	縦に並ぶ4門の砲台から、それぞれバウンド弾、ブーメラン弾、誘導弾、レーザーを発射する。
8128	-ために,-ている,-でき,-ない,-において	木炭デッサンにおいて消しゴムは硬くて紙を傷めるために使用できず、柔らかく油分の少ない食パンを代用している。
8129	-ざるをえない,-とい	大変,卑怯といわざるをえない。
8130	-たく,-ちゃいます	いろんなメニューがあり、どんどん頼みたくなっちゃいますね!
8131	-から,-って,-とは,-ない,-ないと,-よい,-れる	この手の本が翻訳されることは少ないと思っていたのだが,昨今のソーシャル流行りが要因かはわからないが,翻訳本が原書から1年もしないでリリースされたのはよい知らせだ。
8132	-から	「1997〜1999」とは、FBIがデビューした年から本作が発売された年を意味する。
8133	-こと,-ていく,-とい,-とは	生きていくことは美しいことだといつも思う。
8134	-からの,-だっ	ドラゴンズは9番チェンからの打順だったが、代打に水田を送る。
8135	-ている,-には,-にわたって	ダウンタウンの17ブロックにわたって広がるシアター・ディストリクトには9つの著名な演技芸術団体が本部を置き、6ヶ所のホールが立地している。
8136	-ている,-ながらの	昔ながらの「売りっぱなし」商売をしている。
8137	-では	中学ではシェークスピア・ギリシア哲学・演劇にも熱中した。
8139	-など	会議後は資料作成などに着手し、退社は夜12時前後。
8140	-そう,-であれ,-にしても	現在の計画停電の3時間であれば、つけっぱなしにしても大丈夫そうだ。
8141	-ことに,-ので,-以上	皮肉なことに信濃町は,共産党タウン以上に北朝鮮的な街なのである。
8142	-では,-による,-より	一般的に、貧栄養な外洋では生物過程による全エネルギー・炭素フラックスに占める微生物環の割合が沿岸や内湾よりも高い。
8143	-おり	ストリンガー氏は震災発生時は米国におり、被災現場を訪れたのは初めて。
8145	-てき,-では,-ようになっ,-以上	前作では10枚以上コインを取るとスーパーキノコが出てきたが、本作ではコインが5枚散らばるようになっている。
8146	-から,-たところ,-という,-ほど	籾井王子から紀州街道旧道を西に1.5kmほど進み、海営宮池という池の近くの交差点を北に向かう脇道に入ったところに墓地があり、その北側に石碑と説明板がある。
8147	-から,-にかけて,-によって,-による,-られ	2006年11月8日、関東地方から東北地方にかけてカリオペとリヌスによる恒星の掩蔽がアマチュア天文家たちによって観測され、カリオペとリヌスの正確な大きさと位置が求められた。
8148	-あまり,-かな,-ため,-てい,-でも,-ところが,-とは,-なかっ,-なり,-に至っ,-まで,-られ,-上に	一方、東海地方北陸地方以東の東日本は、比較的広い沖積平野に恵まれていた上に、太平洋側を中心に低開発状態の洪積台地や河岸段丘面の農地開発の余地が大きく、日本海側を中心に扇状地でも開発の余地が広く存在したため、江戸時代に至っても、急峻な山地の傾斜面を切り開いて棚田をつくるまでに至らなかったところが多く、棚田はあまりつくられないか、つくられた場合でも畔や土手は傾斜が緩やかな土盛りとなり、西日本とは対照的な棚田風景となった。
8149	-ちゃいまし,-ので,-よかっ	帰り道、あまり気持ちよかったのでフワフワしちゃいましたよ。
8150	-より	当駅の所在する地名より。
8151	-える,-から,-での,-にとって	右腕からチャージショットを放つ「ハイパーZEROブラスター」は火力が高く、空中でのけん制にも使えるなどゼロにとって重要な技となる。
8152	-だけ,-って,-というと	本当に焼いただけでいただけるというところが気に入っています。
8153	-から,-てもらっ,-よく	安くて早いから、この系列店をよく使わせてもらっているが、ここはカットが下手過ぎる。
8154	-たいです	また利用したいです。
8156	-うか,-からの,-ていく,-ていれ,-まま	馬鹿な事を続けていれば信者からの求心力がどんどん失われていくでしょうから,そのままカルト崩壊へGO!
8158	-からは,-って,-てい	言い回しや態度が妙に芝居がかっており、プレイヤーからは「キモイ」と言われていた。
8160	-から,-ています,-でも	猫が亡くなった今でも心から感謝しています。
8161	-から,-だっ,-との,-のう	2008年1月から6月に振り込め詐欺・オレオレ詐欺で使用された携帯電話約2,300台のうち約7割がソフトバンク携帯だったとの報道が12月にあった。
8162	-により	これにより業務協力で会員社の経営の効率化を図った。
8163	-から,-ており,-であら,-よう	水牛のような角を持つ漆黒の巨人の姿をしており、目から放つ光線であらゆる物を砂に変えて崩壊させる。
8164	-ために,-てい,-ない	ただし、書いていないのか未採択なのかの区別をつけるために「研究」節内で「*私立大学学術研究高度化推進事業の採択はない。
8165	-うとする,-こと,-って,-とき,-ない,-ので,-為に	男は女の為に闘い抜いたとき女は心を寄せるのであって,何もしないで足の長さで女を釣ろうとするのはルンペンのやることである。
8166	-から,-ている,-んで	後続の車両の方がBAの番号は若いが、BA-27の27は開発年度から来ているものと以降の車両はほぼ製作順に番号が並んでいる。
8167	-いい	ご理解とご協力,よろしくお願いいたします。
8170	-すら,-だけ,-としては,-には,-みたい,-をはじめとする	まあAIDMA,AISASをはじめとするSIPSみたいな言葉には最近嫌悪感すらするのだけど,モデルとしては判りやすい。
8171	-には	2006年には柏レイソルの監督に就任。
8172	-ている,-でき,-もの	ポッドキャスト用アグリゲータの主な目的はRSSに関連付けされているポッドキャスト・ファイルのダウンロードだが、音楽再生機能を持ち、ダウンロードしたファイルを直接再生できるものも多い。
8173	-かもしれません,-って,-なり	味付けは、あっさり目で、かなり調味料に気を使っているのかもしれません。
8174	-こと,-だけ,-など,-られる	ブラジルだけが、モーターやエンジンなど各国の先端技術を組み合わせることで、数千メートルの環境変化に耐えられる独自技術を開発した。
8175	-ことは,-としても,-られ	こうした理由で,例えプラセボとしても,医療関係者がホメオパシーを治療に使用することは認められません。
8176	-てい,-れます	新聞は,助産師が所属する団体名や療法名を報じていませんが,ホメオパシーを用いる団体と思われます。
8177	-ている,-における,-によって,-れる	支持者によって20世紀最大の神学者と称される新正統主義のカール・バルトは、未完の主著「教会教義学」全4巻における第3巻、邦訳全36分冊中11冊分を創造説に割いている。
8178	-より	日産は8月6日、軽自動車「オッティ」の一部仕様を変更し、同日より発売した。
8179	-かな,-ために,-てい,-でき,-よう	翼端に付けていた増槽は機体の重心が前に寄り過ぎるために使用されず、主翼中央下面に滑らかな形状で装着できるように再設計された。
8183	-ている,-でも,-とか,-に対して,-れます,-れる	統一協会足立教会の週報でも今回のイベントが信者に対して告知されていることから,集会の参加者にも統一協会信者が動員されるものと思われます。
8184	-よう,-られる	第7回以降の大会で、サッカーのビクトリーゴールのように条件を満たした時点で勝ちとなる特別な勝利条件が加えられることが度々あった。
8187	-について	しかし中松氏については警察関係者も苦笑い。
8188	-では,-と共に,-まで	終盤のツール・ド・おきなわでは鳩村と共に最後まで走りぬき、30位に入る健闘を見せる。
8189	-です,-どころか	護符の由来どころか,そもそも杉山先生の気功能力の出自もナゾです。
8190	-てくださいまし,-てくださっ,-よう	見学がてらの面接後も、電話で見学してみた印象を確認してくださって後で比較検討しやすいようにとアドバイスしてくださいました。
8191	-として	プラスミドを改変してベクターとして利用する。
8192	-ておけ,-です,-ので,-良いです	駐車場は狭いので混みあう時間帯は注意ですが、事前に電話をして到着時間を伝えておけば良いですね。
8193	-がよい,-てい	散髪のやり方次第で頭脳は発達すると考えて、どの店の散髪がよいか理髪店を絶えず替えていた。
8194	-ている,-でし,-です,-なく,-まで	見上げる程の大きさの弧形が地表に露出しているが、これですら全体の一部でしかなく、全体は地殻を貫通して星の核にまで達している。
8195	-てい	また、顕彰当時現役の選手も存在したが、いずれも既に全女を退団していた。
8196	-ない,-んで,-一方	「米国でデジタルへの移行が大いに進んでいる一方で、権力の平和的な移行は進んでいない」と書いたブログを、オバマ大統領特別補佐コリ・シューマンが月曜日に投稿した。
8197	-にとって,-のこと	ワシントンのキャピトルヒルでソーシャルメディアの移行をフォローした人にとっては、このことは少し違う。
8198	-ことに,-となれば,-ない	しかし、移民を減らすことについての過去の言動は脇に置いて、この共和党候補は、大統領となれば、「途方もない数」の「メリット・システム」に基づく合法的な移民を許可すると宣言したのだ。
8199	-たく,-って	「あまりプレッシャーをかけたくはありませんが、共和党の運命は、あなたがたにかかっています」と、彼はノースカロライナ大学の運動場に集まった群集に語った。
8200	-ている,-によって	新たな支出はクリントンの巨大な銀行口座によって充填されている。
8201	-こと,-ことは,-って,-られ,-際に	彼女の言っていることと、やっていることは、実際に、信じられないことだ。
8202	-ている	最高一人あたり5,000ドルが、許可されている。
8203	-には	10月上旬には、移行チームは、同じ会場でテクノロジーロビイストと会い、Uber、アメリカ映画協会、消費者技術協会や他のグループの代表者を招待する。
8204	-ことになってい	元来は、数ブロック離れたH通りにあるワシントンの私的メトロポリタン・クラブに集まることになっていた。
8205	-のだろう	ドレスコードが堅苦しすぎるのだろう。
8206	-える,-こと,-では,-として	例えば、独立したユニットとして科学的方法を教えるのではなく、それ適用することで、生徒は科学の内容を学習する。
8207	-ている,-より	彼らは、全国平均グレード4に位置し、全国平均グレード8よりも優れている。
8208	-には	それに比べ、2004年にオープンした地下鉄ノマ新駅を建設するには、1370万ドルの費用がかかった。
8209	-える,-ており	ジョージタウンBIDの社長ジョー・スターンリーブ氏は、「当社は多くの競争に直面しており、移行が役に立つと考える」と述べた。
8210	-だろう,-ている,-には	実現可能性調査は、ゴンドラでポトマック川を横断するには約4分かかるだろうと予測している。
8212	-には,-べき	ゲームと私達の日常生活の間には、ここにかくべき類似点がある。
8213	-ている,-ており,-には,-によると,-よう	その割合は、年々着実に増加しており、国勢調査局によると、1996年には総投票数の11％だけが大統領選選挙日の前に投票されたが、今年再度伸びている可能性が高いようだ。
8214	-かもしれない,-では,-とり	今、カンジルは孤独な豚かもしれないが、常にひとりぼっちではない。
8215	-える,-ている,-てくれる,-を始め	「私たちは他の国に私達が豚を始め、異なる種の動物を動物園に迎えるのを助けてくれるよう要請している。」とサキブは言った。
8216	-とき	パバルカル氏は、「建物を残す必要があると感じたときがあった。」と述べた。
8217	-ことに,-そう,-ても	彼女は2歳の娘を殺そうとしたことについても起訴された。
